Start_Time,End_Time,Text,Confidence
733.2,735.9, but I know like how do I cope with that,0.9719280004501343
737.7,739.4, how do I cope with that,0.9760094881057739
741.5,744.5, I don't know I just do a lot of thinking a lot of soul-searching,0.8968108296394348
750.1,752.6, it's not hard I mean I mean,0.9680888652801514
755.2,761.0, it's like I can't say it's hard because it's one of those things that I feel like it's necessary,0.9595412015914917
762.6,763.5, and,0.8790990114212036
765.7,769.4, you know certain things in life you just you're forced to face,0.9609406590461731
771.0,776.4, so it's harder to I think it's harder to avoid those type of things,0.9841106534004211
785.0,785.4, no,0.9507526755332947
789.6,790.1, no,0.895099401473999
792.7,793.1, no,0.9344421029090881
805.4,806.3, today,0.975605309009552
808.0,811.2, when I talk when I talk to my friend earlier,0.9533101916313171
813.0,813.8, awesome,0.9407450556755066
820.8,822.8, how would my best friend describe me,0.9653617739677429
826.5,828.7, I guess you would say I'm quiet,0.9047315120697021
836.9,838.7, if you describe me as a nice guy,0.8510814905166626
845.4,846.5, insightful,0.9792835116386414
855.3,856.3, Goofy,0.9938145279884338
871.2,872.7, no I don't really think like that,0.9674559235572815
877.8,878.2, no,0.936225175857544
884.6,888.6, 10 or 20 years ago I guess I will tell myself to,0.8990625739097595
892.3,894.6, stick with whip what stick with what I love,0.8788048624992371
908.8,909.6, did a,0.6703165173530579
912.0,913.1, acting Workshop,0.970497190952301
914.0,914.7, and numb,0.7613662481307983
921.9,923.9, I don't know if I've always been interested mine,0.8816850185394287
925.1,929.9, and I decided why not no try it so you like it,0.8947979211807251
937.2,938.3, what am I most proud of,0.9728054404258728
946.3,948.9, like an event or an accomplishment,0.872519314289093
960.0,962.4, cuz I pride myself on being independent,0.931793749332428
976.2,976.6, bye,0.6215247511863708
