Start_Time,End_Time,Text,Confidence
560.1,583.9, I guess whether to go to college or not cuz I had some projects going in La that I didn't really want to shut off a dab and going get a manager we were playing out a lot and I wasn't sure if I wanted to keep that going or go to school and start over and I made the decision to go to school in Santa Cruz and and start a new life there for four years and,0.9512317776679993
585.3,595.2, it was difficult decision but I'm glad I did send that a lot of people a lot of people I'm still close with today that and we work on stuff together and all that so good,0.9359267950057983
596.9,599.2, I agree that is good thank you,0.9234748482704163
609.7,627.4, maybe I wish I could forget getting spanked in the parking lot when I was 4 by Danish babysitter you know on the abuse scale it's pretty low but it was somewhat humiliating and I I don't forget so,0.9610080718994141
629.0,631.3, have a pretty vivid picture of it and,0.9247291088104248
632.5,634.8, I'd be happier if it wasn't there,0.9293287992477417
645.5,667.0," positive there a sportive give me a hard time sometimes because they don't think that I keep things in perspective and terms of, to support myself even though I do it's just so you know I have a more long-range picture than they do and I have faith in myself and",0.9161310195922852
668.3,670.6, creative projects that I make so,0.9390190243721008
672.6,685.0, yeah there's a bit of tension there just cuz they expect certain things from me and I expect them as well but I just have a different way of going about it than they might prefer,0.9651153087615967
688.1,689.3, but they're sweet people,0.8857283592224121
690.5,701.8, how do I cope with them I do know what they're lovely people at their core you know cope with them cuz I love them I just,0.9261083006858826
703.7,707.7, no X I'll just go off on my own for a while,0.8939418792724609
709.3,715.8, and you know take a breather or whatever and they have everyone makes you mad sometimes so,0.8615217208862305
719.2,721.2, how easy is it for you to get a good night sleep,0.9134524464607239
722.2,723.1, challenging,0.9876290559768677
725.6,729.6, I just I try doesn't work,0.9300747513771057
731.4,736.6, sometimes I have to take medication for it at to take Ambien something like that,0.9225558042526245
744.3,761.8, I'm someone who sleeps in late so I always get at least six or seven hours if I have to wake up early for something I get nauseous sometimes I'll throw up in the morning yeah I've had jobs where I wake up and,0.9395843744277954
763.0,765.7, you know vomit while I'm brushing my teeth it's horrible,0.9081870913505554
767.4,781.8, it does suck its kind of something I'm worried about you know I kind of need to get some part-time work while I'm not you know getting a steady payflow for my music production so,0.9477137327194214
783.8,785.9, yeah it's pretty rough,0.9814723134040833
787.6,790.1, got some stuff I need to get over I'm not really sure how,0.9429318308830261
793.8,808.5, just not feeling good getting nervous when you know there's something stressful like a stressful work environment or just something that it doesn't sit well with me like being in a,0.9564713835716248
809.7,841.0, yeah I rushed and you know stressful work environment just unless it's about something that I care about you no like music or the Arts it's just very hard to give a shit frankly like and you know I try to psych myself into giving a shit and it just makes me sick you know maybe I'll have a Red Bull or something and your body doesn't want that in the morning it just like my body rejects things and,0.9701873660087585
842.6,843.0, yeah,0.876562237739563
848.1,848.7, okay,0.9752396941184998
849.7,850.6, I've been feeling okay,0.9122275114059448
852.6,859.1, very very reflective for contemplative now there's going to be some changes and it's going to be,0.9034799933433533
860.1,884.1, some new people in my life some new people in my band and I'm going to try to push myself but try to stay grounded at the same time cuz you know I expect more for myself it's just pissing me off when I get mad at me. Basically feel like I'm shiting all over myself my body sitting on me anyway just by being so so,0.9499801397323608
886.2,886.9, shity,0.8794379234313965
890.3,890.8, yeah,0.9227246642112732
894.7,895.2, no,0.962020218372345
898.0,899.2, yes,0.9938145279884338
902.9,904.6, I was diagnosed,0.9689333438873291
907.0,911.1, 12 years ago I haven't been in therapy since,0.9487832188606262
912.6,916.1, they gave me Zoloft and I don't like it,0.9084718823432922
919.7,925.5, made me feel worse than I do in the shittiest moments I was telling you about it it made me feel numb,0.8461964726448059
926.4,930.7, I don't want to feel numb I want to feel everything even if it sucks,0.9709401726722717
936.0,936.9, being forced to,0.8486909866333008
938.2,945.6, this private school they thought I was acting up I thought I was up at a kid I think I was just being a kid so,0.9180930852890015
951.7,953.7, yes I do,0.9876290559768677
959.7,967.9, well I haven't been in in 12 years but I do think that it might be helpful for me in the future,0.9496155381202698
970.4,971.4, can you tell me about that,0.9402701258659363
973.5,976.7, I thought you weren't a therapist that's a typical therapist question right there,0.9668029546737671
978.4,979.9, well yeah,0.7858588099479675
982.3,991.7, I kind of want to go back to therapy and might help might help me buy some solutions maybe maybe it's not a therapist any maybe it's a life coach I have no idea but,0.9389750957489014
993.6,995.0, I'll be seeking help soon,0.8313257694244385
1002.4,1005.1, yesterday,0.9874368906021118
1006.6,1012.7, I was watching a movie with my girlfriend and I looked over at her and smiled at each other and it was great,0.891470193862915
1015.1,1015.6, yeah,0.9116969108581543
1019.3,1021.8, very honest,0.9606685638427734
1024.2,1030.1, sometimes brutally so but I'm a good guy I think they're my friends all think I'm a gay guy funny,0.8812074065208435
1031.9,1033.8, open minded,0.896655261516571
1037.8,1044.8, I guess that's what I'm working on which is trying to improve my discipline and try to work through,0.9669867753982544
1046.4,1050.5, my body rejecting shittiness of the world,0.966280996799469
1061.5,1062.3, it gets better,0.9876290559768677
1068.2,1071.3, stay in shape gets harder the longer you wait,0.8661798238754272
1074.9,1076.7, give up on your dreams keep doing what you're doing,0.9173967242240906
1085.1,1086.0, my music,0.9730760455131531
1095.5,1097.0, you're welcome miss talking to you,0.954290509223938
