Start_Time,End_Time,Text,Confidence
429.2,459.2, get you going deep is the hardest decision was coming out to my mom telling her I was gay I mean it wasn't hard cuz it was the right one but it was hard to do because my mom is very conservative and she she had trouble accepting and it it took a while but when she did you know everything is better and I knew it would be but it was just hard in the moment to you know tell her something she don't want to hear,0.9574925303459167
474.4,475.5, when I was little kid my,0.9130846261978149
477.1,482.0, my grandfather found our dog run over in there on the road and he,0.9075497388839722
489.4,514.5, and brought it in and buy them over as a kid just like seeing death like that really just threw me off and frighten me and I was just one of those moments but like I guess I wish I hadn't been there for it because my grandmother was destroyed she was just so sad and she was woman's I guess you need as a kid but I didn't really want to experience like losses like that in your face,0.9523211121559143
522.3,536.9, our relationship and our family is pretty good we find out as close as most but we do know we was we don't talk often but we talked with love and we always love each other when we see each other,0.9065269231796265
544.7,555.8, my grandmother was very positive she was always very encouraging and told me to you know pursue my dreams and not to let little things get me down so glad I had her,0.938566267490387
558.6,564.3, how easy is it for you to get a good night sleep usually it's easy sometimes it's not,0.9314706921577454
569.0,602.9, wife in between jobs recently I start a new job next week but while I've been off I haven't been working I tend to like my body wants to stay up later and later and later and I'm trying not to like fall into the pattern of going to sleep at like 2 or 3 and getting up at like 11 so I keep trying to make myself go to sleep by like midnight or 12:30 and I just end up laying in bed for like an hour or an hour and a half and I should be I should I should be able to just go to sleep and get up at like 9 but,0.9684402942657471
604.3,605.5, I want to stay up I guess,0.8572168946266174
607.8,615.8, a little scatterbrained like today I'm a little scatterbrained cuz I I tried to go to sleep early again and I ended up tossing and turning and,0.9189707636833191
617.3,618.7, so scatterbrained,0.983217179775238
623.5,635.1, most of the had a lot of time on my hands like I don't usually have this much time on my hands so sometimes it can be frustrating because you don't know what to do with it when you're not working I guess but,0.9409787654876709
637.1,638.9, yeah I think that's the question,0.7396461367607117
646.8,653.2, I just thought maybe a little more absent-minded than usual just lately with the the not working thing,0.9300126433372498
659.9,660.5, no,0.96147620677948
668.7,672.5, a couple days ago when I got my new job I got hired,0.9016179442405701
680.5,688.7, outgoing listening attentive fun loyal,0.9616407752037048
690.8,691.4, Bank,0.5519528388977051
692.6,693.2, help,0.9712941646575928
698.1,701.0, I wish that I,0.9842740893363953
704.2,719.9, I probably should have looked better I wish I had more hair up here losing a little bit if I wish I was a little skinnier this is girdles pretty tight and you know sometimes I wish I had more money but,0.9405660629272461
721.5,724.3, nothing too drastic I'm okay,0.9790322184562683
725.6,725.9, yeah,0.8343855142593384
732.6,733.1, hoo,0.8687073588371277
736.0,794.1, when I was a little kid I was I was the fly was the fat kid and remember I was like I was going to high school and it was like the second day and I remember this guy came up to me and was like he was like pretty nice to me I thought midnight realize he'd like this like out of a movie right here put Band-Aids on my back that's it like I'm a fat cow until like like yeah like just a bunch of mean stuff and I didn't know I walked around with it for like half an hour people laughing I didn't get it and then find this girl is going to me and was like hey there's like Band-Aids on your back that's Kelly's mean things and then she just walked away she didn't like help me take them off and I remember like I couldn't get them I was trying to find him and then I just never liked putting my head in my locker and like I didn't want anyone to see me cry so I just like what made out of my locker and like pretend like I was looking at stuff my backpack but really I was going to know,0.9790483117103577
794.7,797.3, the crying fat kid who can get the mean stickers off his back,0.8794602751731873
804.3,805.0, anyting,0.9427903294563293
808.0,810.3, probably,0.9637590646743774
811.3,811.7, yeah,0.9024184942245483
819.6,820.2, you know,0.9543600082397461
821.7,840.7, I would I would try to keep trying to let myself know 2 to look at things positively and not like we would have people think about you and I spent too much time as like a adolescent worrying what people thought of me and as I got older I didn't care as much and I start enjoying life a lot more so,0.9342103004455566
849.3,864.2, I went to Coachella it's a music festival it was 3 days with all of my friends and my boyfriend and we we danced and me went swimming and we barbecued and we laughed and had a great time,0.9604199528694153
871.8,892.3, oh I guess my MyCareer humble as it may be I really stuck in La a long time when it was when like it was hard I stay I stuck around it and quit so and I'm proud that I've managed to like follow my dreams and really stay out here and try to make it in Hollywood,0.9410151839256287
899.2,900.0, thanks for sharing,0.9597540497779846
901.1,901.9, my pleasure,0.9876291155815125
903.7,904.1, bye,0.6152024269104004
909.5,909.9, bye,0.9101113080978394
918.2,919.2, that was fun,0.9625622034072876
5.0,922.2, okay,0.9581001996994019
