Start_Time,End_Time,Text,Confidence
589.8,594.7, I have been sleeping better since I met my girlfriend so I totally bad,0.8549909591674805
601.7,602.3, the way,0.8767593502998352
607.3,608.8, Behavior what,0.9532391428947449
610.5,611.3, all right,0.8004644513130188
613.4,617.3, I feel more positive I did the seminar and,0.8972651362419128
618.8,626.5, so that let me get rid of some crap in my brain and be more positive about life,0.9490890502929688
634.7,636.7, what did a lot of exercises to,0.8884880542755127
638.7,646.4, reduce my stress and lower my stress comes from judging myself and other people,0.9580641388893127
652.6,654.2, yeah you could say that,0.9813690185546875
663.9,664.6, well,0.9876290559768677
674.8,675.8, I don't know it's hard,0.9728688597679138
678.0,683.7, how to deal with sometimes have sometimes much too critical for my own good,0.7973722815513611
689.2,691.8, well,0.9633446931838989
693.2,694.8, watching TV gets up,0.7230451703071594
696.0,699.1, oh wait we are used to feeling like I need to,0.90439772605896
704.8,706.9, have less judgement and more fun,0.8790273070335388
714.0,715.6, why did that seminar,0.9588744044303894
728.9,730.3, about a week ago I think,0.5660382509231567
735.6,741.1, why with the seminar I got there and I was able to take off work,0.8981391787528992
744.4,748.4, being a different environment cuz my job is stressful and,0.9214028716087341
749.3,755.9, my life is stressful so I was able to take a break which is great,0.9806346893310547
761.3,765.0, Tim outgoing find smart,0.7916514277458191
769.9,775.5, but I mean they're laid people in LA are they don't post them don't want to spend time with you,0.8391591906547546
776.9,778.9, now that's because of me or LA,0.9376125335693359
790.0,797.0, that I spent a lot of my time worrying and criticizing myself instead of moving forward,0.9716552495956421
801.9,810.3, avoid it yeah I'm watching TV or going to see movies or try not to think of it but it doesn't solve the problem,0.9651150703430176
816.5,826.9, a little bit of it paid my bills a lot of money so it's kind of a self-defeating props prophecy,0.8426621556282043
832.8,841.1, stop criticizing and start creating your future now instead of waiting for it to happen,0.9760521054267883
846.9,848.7, my girlfriend's been really helpful,0.9440519213676453
852.7,858.5, what is funny and she loves me and cares me about me and,0.8040658235549927
864.6,865.0, yeah,0.8978247046470642
872.4,884.1, I'm singer and I'm intelligent and creative and multi-dimensional and I'm a good listener,0.8943063020706177
892.7,895.6, Riverton about 4-5 books,0.7431551218032837
897.9,903.3, my voice setting remember one cuz when I started have much of a singing voice but now I do,0.9358938932418823
912.9,914.0, okay bye,0.92671799659729
915.4,915.7, bye,0.8050838708877563
920.9,921.7, doorbell,0.9161169528961182
933.7,934.1, yeah,0.8838523030281067
935.5,937.4, okay can I take you up yeah,0.7847588658332825
