Start_Time,End_Time,Text,Confidence
634.8,636.4, I'd love to hear all about it,0.9828028082847595
638.2,648.6, I don't know I guess just being around family and friends just the holiday season I guess in general that's just a happy time for me and some people I haven't seen in awhile,0.9305192232131958
651.4,652.4, talk about it,0.9577242136001587
658.5,660.6, call my best friend describe me probably as,0.8718584775924683
664.3,687.9, quiet sometimes cautious talkative sometimes tenacious I don't know a lot of my friends say that they look up to me for some of my accomplishments and they also say that they are grateful to have me as a friend because I'm caring and compassionate are easy to talk to,0.9590454697608948
690.4,693.6, that I might him over so I can sister to them,0.9307407140731812
701.3,706.7, everyone has regrets I'm sure yeah I guess so,0.971611499786377
715.8,716.8, to just,0.7700610160827637
717.6,761.8, relax and be yourself and just go ahead and it sounds cliche and I don't mean to sound that way but it's true is just we have to learn how to be comfortable with you and relax and just know you I'm to not compare yourself to other people because what someone else is doing or where they may be in their life at a certain time is not necessarily where you are supposed to be or what you're supposed to be doing at that time it doesn't mean that you're less competent or less able to do it it just means that everyone has their path and everyone has their their time and their progression to how they get two things so I would tell me 10 years ago to just believe in me and stay on my own path for what it is that I want from my life and don't be,0.9703668355941772
775.3,791.4, I'm really enjoyed working with okay that's fine project with my younger relatives my cousin's we did a science project together and that was fun despite the mess we made those ball,0.9290870428085327
801.6,822.2, being the first to attend college in my family and then I'm going to college and coming back to the community where I went to school and then teaching and not community and volunteering in our community and helping youth or children that come from the same background that I came from so I'm most proud of being able to,0.9400973320007324
823.9,828.9, to have the opportunity to improve and better myself and then to come back and,0.9008692502975464
829.9,832.7, help someone else improve them better themselves as well,0.8164782524108887
838.4,839.9, I think I got everything on YouTube,0.7525491118431091
844.3,844.9, your pie,0.8754265904426575
6.6,880.8, that is really cool,0.961528480052948
