Start_Time,End_Time,Text,Confidence
912.9,934.3, I'm happy I came into this program it's just help me to understand myself and what really my goals are and like I said I have no outside interference and me and my girlfriend are starting to see eye-to-eye and I hope everything works out and you know go to school and take care of myself into and I hope I,0.951629102230072
935.9,936.7, can relate,0.9606253504753113
937.7,944.4, Martin was going to happen to me in the future which I hope is everything positive coming out of this program,0.9226858019828796
948.6,949.4, that's great,0.7833124995231628
956.4,963.2, just my kids and I know I haven't been the best father but other there for me and I appreciate,0.8832499980926514
965.5,967.5, appreciate them meaning,0.8098587393760681
968.9,971.2, off the wall,0.9641274213790894
979.6,980.5, I really enjoy,0.8982032537460327
984.9,988.4, boy it's a good one,0.8684936165809631
996.2,1000.9, I have my kids I got for two boys to girls and I'm proud of them,0.8153760433197021
1005.2,1006.0, I think I've asked,0.709559977054596
1007.5,1009.0, thanks for sharing your thoughts with me,0.9681817293167114
1009.7,1011.1, thank you for having me man,0.9743751883506775
1014.7,1016.6, why you have a nice day,0.7901358604431152
1049.7,1051.4, that's pretty good I like that,0.8389550447463989
0.8,1054.2, good,0.9235432147979736
