Start_Time,End_Time,Text,Confidence
675.6,702.4, what are you like when you don't sleep well grumpy and just very lethargic and just low energy don't say much I just kind of offer in my own world you feel that way often anymore I usually get enough sleep and I've been working out more so it's not too bad that's good,0.9123916029930115
703.6,706.7, have you noticed any changes in your behavior or thoughts lately,0.9431498646736145
709.5,723.8, I haven't just been one negative but I have to do it by circumstances kind of like spend about almost 5 months since I quit my full-time job haven't found anything else boyfriend interested in so,0.8889967203140259
725.6,730.1, Esmeralda's like what am I doing that I did that kind of thing,0.8873944878578186
731.6,790.3, can be talked about a good job these days it is higher than market and looks like I'm very picky because I don't want to just sit in a little my own Cuba fault if I quit my job exactly for that reason why go back to another job just do the same exact thing that I quit my other job so it looks like I have to make it worthwhile that I quit my last job to get a better job as a kind of like stuck in this section of like living paycheck-to-paycheck barely making it just waiting for the right opportunity to come across but it's like when did I give up and sell my soul and go back to the corporate world and spitting and we'll keep a cold I don't know when does that same situation after college so but I guess it's tough cuz a lot of my friends so they went to a pretty good school and you not have a friend his teaching English in Afghanistan,0.9521053433418274
791.5,799.7, Teach for America and their friends in Hartford at schools like Harvard Matthew not getting her master's that's kind of like,0.8240413665771484
801.0,804.8, got that comparison and then here I am with you in a little restaurant job so,0.8580998778343201
808.3,809.3, do you feel down,0.8066492080688477
810.5,851.6, I do sometimes yes but I'm going to Hawaii next week so right now I'm fine yes but yeah usually it's been kind of like down because I'm just trying to find like what I'm supposed to do you not like what I want to do next and my money situations are just very stressful as a school loan to pay off Insurance rent car loans like ants the groceries but I can't even afford groceries it's just hard to live this way specially after we paid so much money for amazing cause education so frustrating but there's a lot of people the same situation,0.967117428779602
854.4,855.2, turn down,0.49902138113975525
856.2,872.9, have you been diagnosed with depression I don't think so but I mean I think everyone goes through depression here now so I don't know if you can but not like medically diagnose I'm not on meds okay have you ever been diagnosed with PTSD,0.9426805973052979
878.6,879.1, okay,0.975234866142273
880.3,883.1, what advice would you give yourself 10 or 20 years ago,0.9682705402374268
885.2,914.8, oh that's to try lots of different things and not be afraid to fail cuz I'm one of those people from not going to be the best at something and I'm not going to try except the best or nothing at all go big or go home so but I didn't get them told my high school self that don't try lots of things even if it means I'm not going to be the best at it about 10 years ago made me like 12 so,0.961089015007019
915.9,965.2, I used to do a lot of things but I used to ask and it got to continue doing that I used to write a lot when I was younger I used to write miniature like little sorry sorry sorry it's for my parents all the time and I kind of stopped doing those things cuz it's like I'm not good at it so I'm not going to do it I just continue doing those things and tried sneaking out of classes and I'm no different sports soccer growing up I don't know just expand my sophomore rather than likely I'm good at and just stay with it but never really try harder cuz like I said I was going to say that one that was like once I'm good I just stay for good and I'll try that go about that that monster Newsom,0.9728215932846069
966.1,966.5, yeah,0.8099535703659058
968.5,969.6, what do you do to relax,0.9657255411148071
972.4,996.2, all right now it's super lame but I watch TV but I used to read of mice to read on my off-time or just listen to music or just take a nap or bake bananas like since I'm on my feet all day and like consol interacting with people I just kind of want to unwind by like sitting and lying on the couch and be like I'm done,0.9498627185821533
1002.8,1004.9, which one of your most memorable experience,0.898503303527832
1008.2,1009.9, the top question,0.8853217363357544
1011.9,1040.6, I'm probably the day I got accepted into Pomona College it was a freshman at Wellesley College courses that woman called back and I hated it from Mike II from like the first week I just knew that I chose the wrong College not like miserable for the entire year and I only apply to one school of the transfer Pomona College by steps at in Clermont and,0.9462273716926575
1042.3,1097.1, anime how can I get in and I also because there's like a 4% acceptance rate and if I go to the chances like this is ridiculous I don't think we can get in and I'll let you know the thought of going back to sleep but then I got an email from one of the admissions counselors that I had met when I was visiting Pomona and he's like I talk to you I just wanted to see if you had any last minute questions about Pomona hope all is well and I was like why are you telling me the day we find out if we got you next that's it or not unless I got the acceptance and so sure enough a couple hours later I got the email that I was accepted into Pomona and I was like my best day of my life so happy cuz I want ya and I text my mom and my little brother,0.9431561231613159
1102.2,1105.8, hair pierce my dad's I was like let's start this whole thing over,0.7970514297485352
1112.5,1114.1, how do your best friend describe you,0.9059473872184753
1117.9,1118.7, The Voice,0.843562662601471
1120.1,1121.2, fine,0.6054611206054688
1123.3,1126.6, maybe Moody you never know what you're going to get sometimes,0.9149203896522522
1129.8,1130.5, probably,0.9428269863128662
1132.3,1139.3, definitely friendly like a positive person,0.8515576124191284
1141.3,1144.0, but sometimes maybe a little bit,0.953755795955658
1145.1,1146.2, aggressive,0.9416936635971069
1148.6,1153.8, the most practicing positive things I mean she's my best friend so okay,0.8979640007019043
1155.2,1157.7, when is the last time you felt really happy,0.9652259945869446
1165.9,1167.3, really happy,0.9965885281562805
1169.0,1191.4, oh and I was in Mexico over winter in San Clemente and that was really fun and it just like when sailing and walked on the missions at the beach that was really fun,0.9271771907806396
1193.2,1196.6, don't forget time to greet the situation at school,0.8702362179756165
1198.7,1203.2, okay I think I've asked everything I need to thanks for sharing your thoughts with me,0.945221483707428
1204.7,1205.2, goodbye,0.9070325493812561
1209.6,1212.1, I didn't know you were super good thing,0.8475196361541748
0.1,1237.4, set the recording down in a we just have a quick food survey and then I can tell you a little bit more about what,0.9331537485122681
