Start_Time,End_Time,Text,Confidence
681.6,695.6, I suppose the word is sardonic sense of humor has managed to convince me of the reality of magic in the Archer City Park Simon's ISO,0.9068659543991089
698.9,700.5, as a fortunate and,0.8060102462768555
702.9,710.2, vaguely aware being it's my privilege to get to enjoy more time like this,0.9653478264808655
719.3,732.9, yeah my excitement is increasing at an almost exponential rate and feeling more and more inspired all the time if I could just work on the motivation I'm beside,0.9158448576927185
736.7,737.3, have you ever been,0.7829546928405762
738.8,741.9, not since you asked me on the phone a little while ago now,0.8744524717330933
744.5,748.4, I know I used to think I had it but who knows at this point those while ago,0.9301565289497375
755.3,767.2, I was very unhappy with most of my life for a very long time and then I moved to Los Angeles and started having fun and then the rest is ancient history,0.9371063709259033
775.2,776.2, 2013,0.9546491503715515
787.7,798.6, working on my shoes this morning was really nice doodling on our project that all my friends helped him put on that's that was pretty nice that's a nice feeling,0.9376813173294067
799.7,800.5, awesome,0.9705908298492432
812.6,816.3, a very good question I'm not actually sure I'll have some later today though,0.901790976524353
825.7,826.9, I guess I'm,0.9709252119064331
828.2,831.1, Susie Astic I am,0.9739246368408203
834.1,837.6, historic and I am,0.9352180361747742
844.5,847.6, I'm going to have to say highly analytical,0.9845516681671143
855.9,860.7, be nice if I could get my superpowers back would be pretty cool,0.9030566215515137
863.9,873.3, like turning on some of the fancier finely-tuned and delicate Machinery that Chinese medicine has clued me in to inside myself,0.9100115299224854
886.0,892.4, to play tough one I think the thing that I'm most proud of would probably be,0.8839800357818604
898.9,899.9, I'm not actually sure,0.9226520657539368
903.6,905.7, 00 all sorts of stuff I'm working on that,0.9474119544029236
913.6,915.1, don't masturbate so much,0.9213593602180481
920.5,921.8, what are some things that you,0.9871774315834045
924.2,931.0, Jackrabbit really bad puns and dessert,0.8775149583816528
937.1,939.9, no problem,0.978770911693573
940.9,941.6, hi Ellie,0.5563068985939026
958.3,958.8, okay,0.9752300977706909
19.1,962.1, what a hoot,0.7170363664627075
