Start_Time,End_Time,Text,Confidence
468.4,479.4, being in my life God being in my life has also kept me strong enough to know that I don't have to take on This World by myself because God is there for me and,0.942092776298523
484.7,485.4, I don't know,0.9907218217849731
486.7,490.0, I don't really like them to a lot of different people because,0.8571646809577942
491.1,492.3, people are hateful,0.919367253780365
493.5,497.5, that's the most random thing that's in positive for me,0.8036531805992126
504.5,519.5, are Liam outgoing I used to be shy coming up as a kid and I don't know I don't know what happened to me one day as it's broke out of my shell and I've been,0.9432195425033569
521.4,525.7, very accurate of showing my personality off,0.898650586605072
536.0,537.9, not Hawaii but it's the best I've got,0.9294344782829285
539.5,540.5, what do you do to relax,0.9383134841918945
543.9,546.5, I actually like four,0.9111838340759277
548.3,556.1, the waves to collapse against the rocks at the beach and I like to just sit there,0.9328723549842834
557.6,561.1, and the Zone everybody else out there,0.9043799638748169
562.7,567.6, and rub my toes in the sand and that is so relaxing,0.8849669098854065
570.6,571.9, how are you at controlling,0.893867015838623
576.3,577.6, give me some of that,0.8945400714874268
579.4,594.3, I learned not to cuz it's a form of it's a form of knowing who's in control and is it your life for the someone else is and I feel that my temper me controlling my temper,0.9141745567321777
595.9,611.2, are you showing it I'm in charge of my life so I don't even let stuff get to me I don't even really remember the last time do I have to control back somebody because that's how much I try to block out the negativity,0.917747974395752
617.9,619.0, probably,0.9160882234573364
621.6,633.3, fire daughter's father you know the dishes are physical altercation like what,0.9058932065963745
635.2,635.8, okay,0.975234866142273
638.5,640.2, what's something you feel guilty about,0.9531579613685608
643.9,644.3, wow,0.946797251701355
649.5,660.8, I kind of feel guilty about helping like a recipe how things ended before my mom passed I wish that,0.9247676134109497
662.1,685.1, I could have helped her a little more even though it people tell me not to feel bad because she was really there for me growing up but I kind of feel guilty like you know not being there as much as I could have been for her before she passed away so I think that's something that I still feel guilty for,0.9534199237823486
686.3,686.9, okay,0.975234866142273
689.0,692.9, tell me about an event or something that you wish you could erase from your memory,0.9127314686775208
703.4,706.1, going through my mom passing away,0.9352478384971619
715.3,719.9, I felt like I felt like,0.9826340079307556
722.8,723.9, basically that,0.9814467430114746
725.8,728.0, it was so kind of,0.9454830288887024
729.7,750.5, Robinson's like I fell everyone else have parents and I grew up with my grandparents and then I'm going to go so many years without actually going to Mom and Dad for me to get 18 years old and then then she leaves me it was kind of like,0.9097422957420349
753.6,755.9, I don't know it was nerve-racking because,0.9435138702392578
757.7,766.2, I felt robbed in Oleg I didn't have her all these years and then now that I'm older and I don't even have right now,0.9211545586585999
767.8,768.2, so,0.8644623160362244
777.0,777.7, ever had,0.9496397972106934
785.2,801.1, find me the paper of having a c-section when it was time for me to have my daughter I was so nervous so scared I really didn't know what to do I have to take it I mean like,0.9290825724601746
801.9,803.2, that was so scared,0.8722138404846191
808.4,811.4, I know the safest way of bringing my daughter into this world,0.8725407719612122
813.3,814.0, are you happy,0.9876290559768677
814.8,815.3, yes,0.9859316349029541
819.0,820.9, how easy is it for you to get a good night sleep,0.9487633109092712
822.3,828.2, card I didn't even sleep last night that's why I'm yawning but,0.8356533050537109
830.0,832.3, I kind of tend to,0.9218637943267822
833.7,839.5, how to do everything and I have to get back to the stage word,0.8641626834869385
840.3,842.4, I have to think about myself as well,0.9323513507843018
843.8,845.7, can buy soap on,0.6843865513801575
847.3,850.6, what are you like when you don't sleep well,0.9758733510971069
851.9,856.5, a little like this but actually a little nicer today,0.8765091300010681
860.5,862.5, groggy,0.9625189900398254
864.8,865.1, okay,0.9089314937591553
871.2,885.0, lately I've been feeling very confident about being positive about going the extra mile of being a good parent,0.9792478680610657
889.6,891.4, have you noticed any changes in her behavior,0.985508918762207
895.8,904.3, I actually really don't care what other people think anymore I used to let that bother me and I don't know more,0.9276386499404907
912.3,913.8, no,0.682498037815094
922.5,931.4, also happy that my daughter is this world today on her birthday,0.8431718349456787
943.6,946.2, Guinness no people,0.8300069570541382
948.9,949.8, is there anything you regret,0.9298473000526428
954.6,956.7, laughing moment,0.9745664596557617
958.6,961.3, what advice would you give yourself 10 or 20 years ago,0.9670973420143127
965.6,968.8, watch who I associate with,0.9289584159851074
973.7,975.9, what are some things you wish you could change about yourself,0.9723675847053528
977.5,978.6, my way,0.896178662776947
982.4,985.5, tell me about a time when someone made you feel really badly,0.9721978902816772
990.6,991.9, also my grandma,0.9482947587966919
994.6,995.2, can you tell me if,0.9378350377082825
1011.0,1011.3, okay,0.5669470429420471
1019.4,1020.9, my daughter,0.9886595606803894
1022.7,1023.6, my pride and joy,0.9702304005622864
1032.5,1035.2, wow thank you bye,0.8424873352050781
1049.9,1051.8, this is cool I need to take her home,0.9722967147827148
1056.6,1059.4, but they say they're okay,0.9170675277709961
